,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
0,0.024676620960235596,0.001917479546461234,0.007480502128601074,0.0008643799165884297,1,10,"{'max_depth': 1, 'min_samples_split': 10}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
1,0.0229378342628479,0.0012222718539346281,0.00797814130783081,0.0007052856878852213,1,30,"{'max_depth': 1, 'min_samples_split': 30}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
2,0.026178479194641113,0.0019156776789888436,0.008976757526397705,0.0012215901130551044,1,50,"{'max_depth': 1, 'min_samples_split': 50}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
3,0.025681018829345703,0.0019156001610783472,0.007479608058929443,0.0011146743057237729,1,70,"{'max_depth': 1, 'min_samples_split': 70}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
4,0.022696077823638916,0.001636122735284268,0.0069893598556518555,0.001221900038593366,1,90,"{'max_depth': 1, 'min_samples_split': 90}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
5,0.025673210620880127,0.0008364389671800982,0.007978975772857666,0.001866742851931135,1,110,"{'max_depth': 1, 'min_samples_split': 110}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
6,0.028673529624938965,0.004425897542888579,0.00947415828704834,0.0014965139420370357,1,130,"{'max_depth': 1, 'min_samples_split': 130}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
7,0.03141617774963379,0.006327162336779441,0.012466013431549072,0.0017978020294348038,1,150,"{'max_depth': 1, 'min_samples_split': 150}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
8,0.03216367959976196,0.0017801281313819587,0.01022273302078247,0.0010862686863165316,1,170,"{'max_depth': 1, 'min_samples_split': 170}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
9,0.0376468300819397,0.003554845881067306,0.014712095260620117,0.002577616143900858,1,190,"{'max_depth': 1, 'min_samples_split': 190}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
10,0.03590446710586548,0.001867379997893414,0.013961255550384521,0.005180255659418578,1,210,"{'max_depth': 1, 'min_samples_split': 210}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
11,0.03814804553985596,0.004480798461287077,0.01733088493347168,0.0098742198407839,1,230,"{'max_depth': 1, 'min_samples_split': 230}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
12,0.0346565842628479,0.0023784958258641006,0.010472595691680908,0.0004976393005950301,1,250,"{'max_depth': 1, 'min_samples_split': 250}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
13,0.03752708435058594,0.005791753262365909,0.016084790229797363,0.0032363749061033228,1,270,"{'max_depth': 1, 'min_samples_split': 270}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
14,0.04014819860458374,0.010584160059265046,0.010222315788269043,0.0008264364787571885,1,290,"{'max_depth': 1, 'min_samples_split': 290}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
15,0.03789877891540527,0.002731036145614407,0.011474668979644775,0.0003527179630298356,1,310,"{'max_depth': 1, 'min_samples_split': 310}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
16,0.03416407108306885,0.0018198473471005825,0.01146852970123291,0.0017983799909311571,1,330,"{'max_depth': 1, 'min_samples_split': 330}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
17,0.03298687934875488,0.0011023426423677038,0.010970652103424072,0.0007057068994289548,1,350,"{'max_depth': 1, 'min_samples_split': 350}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
18,0.03341054916381836,0.001496672843946763,0.011220097541809082,0.0008268676941203672,1,370,"{'max_depth': 1, 'min_samples_split': 370}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
19,0.03390860557556152,0.0021149008117063704,0.012965381145477295,0.003664397169757579,1,390,"{'max_depth': 1, 'min_samples_split': 390}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
20,0.036153554916381836,0.004194723874755378,0.015208303928375244,0.003949912488439752,1,410,"{'max_depth': 1, 'min_samples_split': 410}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
21,0.04238623380661011,0.011810079926432768,0.011469125747680664,0.000863071979732511,1,430,"{'max_depth': 1, 'min_samples_split': 430}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
22,0.03540444374084473,0.002055303101467999,0.014710843563079834,0.005388354994176629,1,450,"{'max_depth': 1, 'min_samples_split': 450}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
23,0.03440791368484497,0.0032695101715005444,0.010471940040588379,0.000863416293836865,1,470,"{'max_depth': 1, 'min_samples_split': 470}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
24,0.03341144323348999,0.0037647831981372504,0.011220574378967285,0.0004294139846035408,1,490,"{'max_depth': 1, 'min_samples_split': 490}",0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226,0.9365,0.94,0.93,0.9295,0.934,0.004430011286667311,226
25,0.05011790990829468,0.004135428509528016,0.009971082210540771,0.0012237343598094526,3,10,"{'max_depth': 3, 'min_samples_split': 10}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
26,0.05260950326919556,0.01244426271672441,0.010970354080200195,0.000704779736903081,3,30,"{'max_depth': 3, 'min_samples_split': 30}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
27,0.04961317777633667,0.0041970350724097995,0.009973347187042236,0.0007052011171440742,3,50,"{'max_depth': 3, 'min_samples_split': 50}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
28,0.0518607497215271,0.006689529446396497,0.01196897029876709,0.0007049482335503371,3,70,"{'max_depth': 3, 'min_samples_split': 70}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
29,0.04438120126724243,0.002685447641672326,0.011718809604644775,0.0014751548068470085,3,90,"{'max_depth': 3, 'min_samples_split': 90}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
30,0.04936790466308594,0.0014956792459562235,0.014212429523468018,0.0038227597261807095,3,110,"{'max_depth': 3, 'min_samples_split': 110}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
31,0.049866318702697754,0.004515963994160979,0.011718928813934326,0.0014746107528228753,3,130,"{'max_depth': 3, 'min_samples_split': 130}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
32,0.053606390953063965,0.008114239349760995,0.010721325874328613,0.001474923413299636,3,150,"{'max_depth': 3, 'min_samples_split': 150}",0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201,0.9835,0.9825,0.9765,0.9815,0.9810000000000001,0.0026925824035672545,201
33,0.057096660137176514,0.010130237353806304,0.018955528736114502,0.006666318562181093,3,170,"{'max_depth': 3, 'min_samples_split': 170}",0.9805,0.9825,0.975,0.98,0.9795,0.0027613402542968376,209,0.9805,0.9825,0.975,0.98,0.9795,0.0027613402542968376,209,0.9805,0.9825,0.975,0.98,0.9795,0.0027613402542968376,209,0.9805,0.9825,0.975,0.98,0.9795,0.0027613402542968376,209
34,0.046624839305877686,0.000826957503068146,0.011220335960388184,0.0024805310417778106,3,190,"{'max_depth': 3, 'min_samples_split': 190}",0.9805,0.982,0.975,0.98,0.979375,0.0026309456474811568,210,0.9805,0.982,0.975,0.98,0.979375,0.0026309456474811568,210,0.9805,0.982,0.975,0.98,0.979375,0.0026309456474811568,210,0.9805,0.982,0.975,0.98,0.979375,0.0026309456474811568,210
