,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
120,0.6445289452870687,0.3773512777452632,0.007502237955729167,0.0003867125017858101,0.01,17,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.848314606741573,0.9587242026266416,0.8930581613508443,0.9000323235730195,0.045343495820988136,230,0.848314606741573,0.9587242026266416,0.8930581613508443,0.9000323235730195,0.045343495820988136,230,0.848314606741573,0.9587242026266416,0.8930581613508443,0.9000323235730195,0.045343495820988136,230,0.848314606741573,0.9587242026266416,0.8930581613508443,0.9000323235730195,0.045343495820988136,230
121,0.677361806233724,0.42600705066187555,0.009686787923177084,0.0023829968772974266,0.01,17,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.9157303370786517,0.9924953095684803,0.9868667917448405,0.9650308127973242,0.03493634910126622,159,0.9157303370786517,0.9924953095684803,0.9868667917448405,0.9650308127973242,0.03493634910126622,159,0.9157303370786517,0.9924953095684803,0.9868667917448405,0.9650308127973242,0.03493634910126622,159,0.9157303370786517,0.9924953095684803,0.9868667917448405,0.9650308127973242,0.03493634910126622,159
122,0.6930378278096517,0.24415318328333283,0.007669766743977864,0.0004602894595340373,0.01,17,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9606741573033708,0.9606003752345216,0.9606003752345216,0.9606249692574713,3.478120080884045e-05,172,0.9606741573033708,0.9606003752345216,0.9606003752345216,0.9606249692574713,3.478120080884045e-05,172,0.9606741573033708,0.9606003752345216,0.9606003752345216,0.9606249692574713,3.478120080884045e-05,172,0.9606741573033708,0.9606003752345216,0.9606003752345216,0.9606249692574713,3.478120080884045e-05,172
123,0.8563644886016846,0.3685880970811614,0.008655150731404623,0.0004786876033140765,0.01,17,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9849906191369606,0.9774859287054409,0.9862437431634472,0.007713376330482043,64,0.9962546816479401,0.9849906191369606,0.9774859287054409,0.9862437431634472,0.007713376330482043,64,0.9962546816479401,0.9849906191369606,0.9774859287054409,0.9862437431634472,0.007713376330482043,64,0.9962546816479401,0.9849906191369606,0.9774859287054409,0.9862437431634472,0.007713376330482043,64
124,0.7987492879231771,0.503419134175412,0.008610804875691732,0.00043078062553876127,0.01,20,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.9587242026266416,0.8761726078799249,0.9318569892699791,0.03938285014999198,206,0.9606741573033708,0.9587242026266416,0.8761726078799249,0.9318569892699791,0.03938285014999198,206,0.9606741573033708,0.9587242026266416,0.8761726078799249,0.9318569892699791,0.03938285014999198,206,0.9606741573033708,0.9587242026266416,0.8761726078799249,0.9318569892699791,0.03938285014999198,206
125,1.2296911080678303,0.022237361465627763,0.00932168960571289,0.0012614825478506416,0.01,20,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.9887640449438202,0.9943714821763602,0.9831144465290806,0.9887499912164204,0.004595676302893907,42,0.9887640449438202,0.9943714821763602,0.9831144465290806,0.9887499912164204,0.004595676302893907,42,0.9887640449438202,0.9943714821763602,0.9831144465290806,0.9887499912164204,0.004595676302893907,42,0.9887640449438202,0.9943714821763602,0.9831144465290806,0.9887499912164204,0.004595676302893907,42
126,0.5183494091033936,0.1260351589143578,0.008669535319010416,0.0004897552232813408,0.01,20,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8202247191011236,0.9587242026266416,0.9587242026266416,0.9125577081181356,0.0652892826611522,223,0.8202247191011236,0.9587242026266416,0.9587242026266416,0.9125577081181356,0.0652892826611522,223,0.8202247191011236,0.9587242026266416,0.9587242026266416,0.9125577081181356,0.0652892826611522,223,0.8202247191011236,0.9587242026266416,0.9587242026266416,0.9125577081181356,0.0652892826611522,223
127,0.7238112290700277,0.4052952185999856,0.007977008819580078,7.018852922382233e-07,0.01,20,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9662921348314607,0.9943714821763602,0.9849906191369606,0.9818847453815938,0.011671825783115094,96,0.9662921348314607,0.9943714821763602,0.9849906191369606,0.9818847453815938,0.011671825783115094,96,0.9662921348314607,0.9943714821763602,0.9849906191369606,0.9818847453815938,0.011671825783115094,96,0.9662921348314607,0.9943714821763602,0.9849906191369606,0.9818847453815938,0.011671825783115094,96
128,0.21085500717163086,0.10366319007145426,0.00816488265991211,0.0006141861585094599,0.01,30,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8426966292134831,0.9606003752345216,0.9699812382739212,0.9244260809073087,0.057918204412032756,212,0.8426966292134831,0.9606003752345216,0.9699812382739212,0.9244260809073087,0.057918204412032756,212,0.8426966292134831,0.9606003752345216,0.9699812382739212,0.9244260809073087,0.057918204412032756,212,0.842696629213483,0.9606003752345216,0.9699812382739212,0.9244260809073085,0.057918204412032805,212
129,1.1253093083699544,0.4867317563835196,0.008359034856160482,0.00043755156934831985,0.01,30,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'adam'}",0.9925093632958801,0.9943714821763602,0.975609756097561,0.9874968671899338,0.008439764186005413,55,0.9925093632958801,0.9943714821763602,0.975609756097561,0.9874968671899338,0.008439764186005413,55,0.9925093632958801,0.9943714821763602,0.975609756097561,0.9874968671899338,0.008439764186005413,55,0.9925093632958801,0.9943714821763602,0.975609756097561,0.9874968671899338,0.008439764186005413,55
130,0.9411822160085043,0.357736369331785,0.00831166903177897,0.00047024659895893763,0.01,30,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9588014981273408,0.9793621013133208,0.900562851782364,0.9462421504076751,0.03337297652311027,193,0.9588014981273408,0.9793621013133208,0.900562851782364,0.9462421504076751,0.03337297652311027,193,0.9588014981273408,0.9793621013133208,0.900562851782364,0.9462421504076751,0.03337297652311027,193,0.9588014981273408,0.9793621013133208,0.900562851782364,0.9462421504076751,0.03337297652311027,193
131,1.0891703764597576,0.5761210482684621,0.008515437444051107,0.0003653788557868573,0.01,30,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9925093632958801,0.9943714821763602,0.9737335834896811,0.9868714763206405,0.009320945685554674,58,0.9925093632958801,0.9943714821763602,0.9737335834896811,0.9868714763206405,0.009320945685554674,58,0.9925093632958801,0.9943714821763602,0.9737335834896811,0.9868714763206405,0.009320945685554674,58,0.9925093632958801,0.9943714821763602,0.9737335834896811,0.9868714763206405,0.009320945685554674,58
132,0.285961389541626,0.20008924375180032,0.007979154586791992,1.9466795466607238e-07,0.01,50,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9644194756554307,0.9812382739212008,0.9061913696060038,0.9506163730608784,0.03215487202846443,188,0.9644194756554307,0.9812382739212008,0.9061913696060038,0.9506163730608784,0.03215487202846443,188,0.9644194756554307,0.9812382739212008,0.9061913696060038,0.9506163730608784,0.03215487202846443,188,0.9644194756554307,0.9812382739212008,0.9061913696060038,0.9506163730608784,0.03215487202846443,188
133,0.7687030633290609,0.30342254325862045,0.009338855743408203,0.0004907731641390637,0.01,50,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'adam'}",0.99812734082397,0.9718574108818011,0.9831144465290806,0.9843663994116172,0.010761128946558368,86,0.99812734082397,0.9718574108818011,0.9831144465290806,0.9843663994116172,0.010761128946558368,86,0.99812734082397,0.9718574108818011,0.9831144465290806,0.9843663994116172,0.010761128946558368,86,0.99812734082397,0.9718574108818011,0.9831144465290806,0.9843663994116172,0.010761128946558368,86
134,1.4292343457539876,0.4992619764852322,0.008977572123209635,0.0008161464233849687,0.01,50,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9812734082397003,0.9868667917448405,0.9606003752345216,0.9762468584063542,0.0112969261746643,122,0.9812734082397003,0.9868667917448405,0.9606003752345216,0.9762468584063542,0.0112969261746643,122,0.9812734082397003,0.9868667917448405,0.9606003752345216,0.9762468584063542,0.0112969261746643,122,0.9812734082397003,0.9868667917448405,0.9606003752345216,0.9762468584063542,0.0112969261746643,122
135,1.2403619289398193,0.7075197646293666,0.010002533594767252,0.0008132378244373463,0.01,50,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.99812734082397,0.9906191369606003,0.9812382739212008,0.989994917235257,0.006909046384303443,33,0.99812734082397,0.9906191369606003,0.9812382739212008,0.989994917235257,0.006909046384303443,33,0.99812734082397,0.9906191369606003,0.9812382739212008,0.989994917235257,0.006909046384303443,33,0.99812734082397,0.9906191369606003,0.9812382739212008,0.989994917235257,0.006909046384303443,33
136,0.7836284637451172,0.797051117398162,0.00964053471883138,0.0009394816739006791,0.01,80,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8651685393258427,0.9606003752345216,0.9080675422138836,0.9112788189247493,0.039026000305869286,225,0.8651685393258427,0.9606003752345216,0.9080675422138836,0.9112788189247493,0.039026000305869286,225,0.8651685393258427,0.9606003752345216,0.9080675422138836,0.9112788189247493,0.039026000305869286,225,0.8651685393258428,0.9606003752345216,0.9080675422138836,0.9112788189247493,0.03902600030586924,225
137,1.5743577480316162,1.1211982449584057,0.010682026545206705,0.0009104319166076559,0.01,80,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9681050656660413,0.9862437431634472,0.012849003231862364,64,0.9962546816479401,0.9943714821763602,0.9681050656660413,0.9862437431634472,0.012849003231862364,64,0.9962546816479401,0.9943714821763602,0.9681050656660413,0.9862437431634472,0.012849003231862364,64,0.9962546816479401,0.9943714821763602,0.9681050656660413,0.9862437431634472,0.012849003231862364,64
138,2.0401271979014077,0.4556509666444305,0.011026700337727865,0.0008477620756502077,0.01,80,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9719101123595506,0.9812382739212008,0.9737335834896811,0.9756273232568109,0.004036775714954398,125,0.9719101123595506,0.9812382739212008,0.9737335834896811,0.9756273232568109,0.004036775714954398,125,0.9719101123595506,0.9812382739212008,0.9737335834896811,0.9756273232568109,0.004036775714954398,125,0.9719101123595506,0.9812382739212008,0.9737335834896811,0.9756273232568109,0.004036775714954398,125
139,2.048959652582804,0.19367045189696996,0.010352849960327148,0.0005339163567847811,0.01,80,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9943820224719101,0.9924953095684803,0.9868667917448405,0.9912480412617436,0.0031923274573070915,16,0.9943820224719101,0.9924953095684803,0.9868667917448405,0.9912480412617436,0.0031923274573070915,16,0.9943820224719101,0.9924953095684803,0.9868667917448405,0.9912480412617436,0.0031923274573070915,16,0.9943820224719101,0.9924953095684803,0.9868667917448405,0.9912480412617436,0.0031923274573070915,16
140,2.1375113328297934,0.9101959767421466,0.012300252914428711,0.0018785695360750512,0.01,100,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9794007490636704,0.9793621013133208,0.9699812382739212,0.9762480295503041,0.004431318696766107,121,0.9794007490636704,0.9793621013133208,0.9699812382739212,0.9762480295503041,0.004431318696766107,121,0.9794007490636704,0.9793621013133208,0.9699812382739212,0.9762480295503041,0.004431318696766107,121,0.9794007490636704,0.9793621013133208,0.9699812382739212,0.9762480295503041,0.004431318696766107,121
141,1.9484188556671143,0.10902579389443906,0.011010169982910156,0.0008423811453925631,0.01,100,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9887429643527205,0.9931230427256735,0.0031911779410690264,2,0.9962546816479401,0.9943714821763602,0.9887429643527205,0.9931230427256735,0.0031911779410690264,2,0.9962546816479401,0.9943714821763602,0.9887429643527205,0.9931230427256735,0.0031911779410690264,2,0.9962546816479401,0.9943714821763602,0.9887429643527206,0.9931230427256735,0.0031911779410689757,2
142,2.470825433731079,0.8939844860317692,0.012331565221150717,0.000485705025341994,0.01,100,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9831460674157303,0.9606003752345216,0.9606003752345216,0.9681156059615912,0.010628141218584807,151,0.9831460674157303,0.9606003752345216,0.9606003752345216,0.9681156059615912,0.010628141218584807,151,0.9831460674157303,0.9606003752345216,0.9606003752345216,0.9681156059615912,0.010628141218584807,151,0.9831460674157303,0.9606003752345216,0.9606003752345216,0.9681156059615912,0.010628141218584807,151
143,2.4206883907318115,0.7781171155821228,0.01933630307515462,0.006492477448311757,0.01,100,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9906191369606003,0.9887429643527205,0.9918722609870869,0.0031920958684584074,9,0.9962546816479401,0.9906191369606003,0.9887429643527205,0.9918722609870869,0.0031920958684584074,9,0.9962546816479401,0.9906191369606003,0.9887429643527205,0.9918722609870869,0.0031920958684584074,9,0.9962546816479401,0.9906191369606003,0.9887429643527206,0.9918722609870869,0.0031920958684583706,9
144,2.218928019205729,1.2488203369714015,0.01263125737508138,0.0009413427015419095,0.01,120,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9737827715355806,0.9831144465290806,0.975609756097561,0.9775023247207407,0.0040378543428543886,111,0.9737827715355806,0.9831144465290806,0.975609756097561,0.9775023247207407,0.0040378543428543886,111,0.9737827715355806,0.9831144465290806,0.975609756097561,0.9775023247207407,0.0040378543428543886,111,0.9737827715355806,0.9831144465290806,0.975609756097561,0.9775023247207407,0.0040378543428543886,111
145,2.0932412147521973,0.7938119878924002,0.012679576873779297,0.001703197083125947,0.01,120,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'adam'}",0.9925093632958801,0.9943714821763602,0.9831144465290806,0.9899984306671069,0.004926716275621371,30,0.9925093632958801,0.9943714821763602,0.9831144465290806,0.9899984306671069,0.004926716275621371,30,0.9925093632958801,0.9943714821763602,0.9831144465290806,0.9899984306671069,0.004926716275621371,30,0.9925093632958801,0.9943714821763602,0.9831144465290806,0.9899984306671069,0.004926716275621371,30
146,3.356511433919271,0.10020289222747861,0.012655178705851236,0.0016848735869689005,0.01,120,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9831460674157303,0.9606003752345216,0.9718574108818011,0.971867951177351,0.009204243307874425,142,0.9831460674157303,0.9606003752345216,0.9718574108818011,0.971867951177351,0.009204243307874425,142,0.9831460674157303,0.9606003752345216,0.9718574108818011,0.971867951177351,0.009204243307874425,142,0.9831460674157303,0.9606003752345216,0.9718574108818011,0.971867951177351,0.009204243307874425,142
147,2.134758234024048,0.05462120463771335,0.011688470840454102,0.0004785242435208732,0.01,120,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9924953095684803,0.9849906191369606,0.9912468701177937,0.004682501244658045,17,0.9962546816479401,0.9924953095684803,0.9849906191369606,0.9912468701177937,0.004682501244658045,17,0.9962546816479401,0.9924953095684803,0.9849906191369606,0.9912468701177937,0.004682501244658045,17,0.9962546816479401,0.9924953095684803,0.9849906191369606,0.9912468701177937,0.004682501244658045,17
148,2.1584719816843667,1.4861808005716766,0.013645807902018229,0.0009738236430167851,0.01,140,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9737827715355806,0.9737335834896811,0.9662288930581614,0.9712484160278078,0.003549395535211582,143,0.9737827715355806,0.9737335834896811,0.9662288930581614,0.9712484160278078,0.003549395535211582,143,0.9737827715355806,0.9737335834896811,0.9662288930581614,0.9712484160278078,0.003549395535211582,143,0.9737827715355806,0.9737335834896811,0.9662288930581614,0.9712484160278078,0.003549395535211582,143
149,1.8381090958913167,1.1093726169002818,0.013372103373209635,0.0004181515396458914,0.01,140,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9812382739212008,0.9849906191369606,0.9874945249020338,0.006380976065054309,57,0.9962546816479401,0.9812382739212008,0.9849906191369606,0.9874945249020338,0.006380976065054309,57,0.9962546816479401,0.9812382739212008,0.9849906191369606,0.9874945249020338,0.006380976065054309,57,0.9962546816479401,0.9812382739212008,0.9849906191369606,0.9874945249020338,0.006380976065054309,57
