,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
189,1.1495330929756165,0.6258777100804138,0.01485222578048706,0.003094555577110331,0.01,"(10, 10, 10)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.5794205794205795,0.895,0.564,0.8968968968968969,0.73375,0.16220997632972187,299,0.5794205794205795,0.895,0.564,0.8968968968968969,0.73375,0.16220997632972187,299,0.5794205794205795,0.895,0.564,0.8968968968968969,0.73375,0.16220997632972187,299,0.5794205794205795,0.895,0.564,0.8968968968968969,0.73375,0.16220997632972187,299
190,1.3322651982307434,0.09243966650316038,0.013017892837524414,0.003252878320378632,0.01,"(10, 10, 10)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
191,1.678856909275055,1.2874123576725263,0.016901671886444092,0.0036389750498525887,0.01,"(10, 10, 10)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8931068931068931,0.896,0.896,0.8608608608608609,0.8865,0.014840003183142993,212,0.8931068931068931,0.896,0.896,0.8608608608608609,0.8865,0.014840003183142993,212,0.8931068931068931,0.896,0.896,0.8608608608608609,0.8865,0.014840003183142993,212,0.8931068931068931,0.8960000000000001,0.8960000000000001,0.8608608608608609,0.8865,0.014840003183143028,212
192,0.33214235305786133,0.07134764359957735,0.01719111204147339,0.001070644988639806,0.01,"(20, 20, 20)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
193,0.8071995973587036,0.2095989535088529,0.017132580280303955,0.0017340757116393306,0.01,"(20, 20, 20)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.495,0.852,0.8968968968968969,0.785,0.16841452908286625,284,0.8961038961038961,0.495,0.852,0.8968968968968969,0.785,0.16841452908286625,284,0.8961038961038961,0.495,0.852,0.8968968968968969,0.785,0.16841452908286625,284,0.8961038961038962,0.495,0.852,0.8968968968968969,0.785,0.16841452908286628,284
194,1.4742155075073242,0.13600322815607524,0.011723756790161133,0.001907149147986369,0.01,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
195,0.7591906189918518,0.1693180161379033,0.012686729431152344,0.0022538061443371756,0.01,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.868,0.895,0.4794794794794795,0.78475,0.1764898123659447,285,0.8961038961038961,0.868,0.895,0.4794794794794795,0.78475,0.1764898123659447,285,0.8961038961038961,0.868,0.895,0.4794794794794795,0.78475,0.1764898123659447,285,0.8961038961038962,0.868,0.895,0.4794794794794795,0.78475,0.17648981236594471,285
196,0.36930692195892334,0.10388437891118708,0.01287984848022461,0.00280431976116507,0.01,"(30, 30, 30)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
197,1.4107859134674072,0.540153112616543,0.02300506830215454,0.012802717407997053,0.01,"(30, 30, 30)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.896,0.594,0.8968968968968969,0.82075,0.13091463289565308,245,0.8961038961038961,0.896,0.594,0.8968968968968969,0.82075,0.13091463289565308,245,0.8961038961038961,0.896,0.594,0.8968968968968969,0.82075,0.13091463289565308,245,0.8961038961038962,0.8960000000000001,0.594,0.8968968968968969,0.82075,0.1309146328956531,245
198,1.9561761021614075,0.18141939766183604,0.018741130828857422,0.000474755900926985,0.01,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
199,1.470808982849121,0.7165135633850366,0.030872821807861328,0.017646404744874465,0.01,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5454545454545454,0.573,0.524,0.8968968968968969,0.63475,0.15224367921017398,310,0.5454545454545454,0.573,0.524,0.8968968968968969,0.63475,0.15224367921017398,310,0.5454545454545454,0.573,0.524,0.8968968968968969,0.63475,0.15224367921017398,310,0.5454545454545454,0.573,0.524,0.8968968968968969,0.63475,0.15224367921017398,310
200,0.5739989280700684,0.02951700638937393,0.01850515604019165,0.0028225399523684152,0.01,"(50, 50, 50)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
201,3.851125955581665,1.7063344171163766,0.02043759822845459,0.005917852243493893,0.01,"(50, 50, 50)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8631368631368631,0.896,0.896,0.8958958958958959,0.88775,0.014219938265307092,209,0.8631368631368631,0.896,0.896,0.8958958958958959,0.88775,0.014219938265307092,209,0.8631368631368631,0.896,0.896,0.8958958958958959,0.88775,0.014219938265307092,209,0.863136863136863,0.8960000000000001,0.8960000000000001,0.8958958958958959,0.88775,0.014219938265307172,209
202,4.200923264026642,2.7302252775686524,0.02483069896697998,0.006091431618586673,0.01,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
203,1.8001445531845093,0.903101397621281,0.027386724948883057,0.0007749286470236635,0.01,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
204,7.033098518848419,6.208421115837928,0.0408596396446228,0.005547309953061759,0.01,"(80, 80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
205,3.628390908241272,1.8858824615320946,0.03886556625366211,0.007315511152150926,0.01,"(80, 80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.895,0.71,0.8968968968968969,0.8495,0.0805431785206147,229,0.8961038961038961,0.895,0.71,0.8968968968968969,0.8495,0.0805431785206147,229,0.8961038961038961,0.895,0.71,0.8968968968968969,0.8495,0.0805431785206147,229,0.8961038961038962,0.895,0.7100000000000001,0.8968968968968969,0.8495,0.08054317852061466,229
206,7.013831436634064,3.3708833456606526,0.03330707550048828,0.007798034320263279,0.01,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
207,4.2894468903541565,1.8332063565153502,0.03797030448913574,0.004977898685688206,0.01,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.4995004995004995,0.887,0.475,0.46846846846846846,0.5825,0.17618349312115836,312,0.4995004995004995,0.887,0.475,0.46846846846846846,0.5825,0.17618349312115836,312,0.4995004995004995,0.887,0.475,0.46846846846846846,0.5825,0.17618349312115836,312,0.4995004995004995,0.887,0.47500000000000003,0.46846846846846846,0.5825,0.17618349312115833,312
208,0.600612223148346,0.7784172885514016,0.014366686344146729,0.001393642683680171,0.05,4,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
209,1.091207206249237,0.8131153646980239,0.013398528099060059,0.004431804099047745,0.05,4,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'adam'}",0.8981018981018981,0.913,0.886,0.5655655655655656,0.81575,0.144664180896785,251,0.8981018981018981,0.913,0.886,0.5655655655655656,0.81575,0.144664180896785,251,0.8981018981018981,0.913,0.886,0.5655655655655656,0.81575,0.144664180896785,251,0.8981018981018981,0.9130000000000001,0.886,0.5655655655655656,0.81575,0.144664180896785,251
210,1.5120609998703003,0.6934632347855043,0.014370143413543701,0.0029049863111138994,0.05,4,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038962,0.8960000000000001,0.893,0.8968968968968969,0.8955,0.0014844548506459311,157
211,1.597535490989685,0.33458805965305355,0.012736320495605469,0.0017707311193757695,0.05,4,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.903096903096903,0.888,0.894,0.8968968968968969,0.8955,0.00543645149017303,157,0.903096903096903,0.888,0.894,0.8968968968968969,0.8955,0.00543645149017303,157,0.903096903096903,0.888,0.894,0.8968968968968969,0.8955,0.00543645149017303,157,0.903096903096903,0.888,0.894,0.8968968968968969,0.8955,0.00543645149017303,157
212,0.4255496859550476,0.48241328489901664,0.012526214122772217,0.0013800600258497251,0.05,7,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038962,0.8960000000000001,0.893,0.8968968968968969,0.8955,0.0014844548506459311,157
213,1.5878815650939941,0.6905424573022533,0.012169301509857178,0.0019028749032763475,0.05,7,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'adam'}",0.6413586413586414,0.911,0.896,0.5045045045045045,0.73825,0.1722696055769256,296,0.6413586413586414,0.911,0.896,0.5045045045045045,0.73825,0.1722696055769256,296,0.6413586413586414,0.911,0.896,0.5045045045045045,0.73825,0.1722696055769256,296,0.6413586413586414,0.911,0.8960000000000001,0.5045045045045045,0.73825,0.1722696055769256,296
214,1.1917518377304077,0.565140420673077,0.012720227241516113,0.0020229281954822114,0.05,7,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
215,1.1374061703681946,0.6828067773005939,0.012982666492462158,0.0018106136790711498,0.05,7,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.63,0.922,0.8948948948948949,0.83575,0.11928220827226377,236,0.8961038961038961,0.63,0.922,0.8948948948948949,0.83575,0.11928220827226377,236,0.8961038961038961,0.63,0.922,0.8948948948948949,0.83575,0.11928220827226377,236,0.8961038961038962,0.63,0.922,0.8948948948948949,0.83575,0.11928220827226378,236
216,1.433757483959198,0.7566129293784764,0.01222306489944458,0.0024012021038980103,0.05,10,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
217,0.8614300489425659,0.4161306972119094,0.01086270809173584,0.002299745136752466,0.05,10,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",0.6353646353646354,0.942,0.714,0.5115115115115115,0.70075,0.15686940466060492,305,0.6353646353646354,0.942,0.714,0.5115115115115115,0.70075,0.15686940466060492,305,0.6353646353646354,0.942,0.714,0.5115115115115115,0.70075,0.15686940466060492,305,0.6353646353646354,0.942,0.714,0.5115115115115115,0.70075,0.15686940466060492,305
218,1.6627450585365295,0.6026512437857157,0.012069225311279297,0.0007793457351647832,0.05,10,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
219,1.8453261852264404,1.0318175128816873,0.015549540519714355,0.00743454065374869,0.05,10,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8921078921078921,0.839,0.894,0.8958958958958959,0.88025,0.02385332513075736,216,0.8921078921078921,0.839,0.894,0.8958958958958959,0.88025,0.02385332513075736,216,0.8921078921078921,0.839,0.894,0.8958958958958959,0.88025,0.02385332513075736,216,0.892107892107892,0.839,0.894,0.8958958958958959,0.88025,0.023853325130757348,216
220,1.0229079723358154,0.877076158037875,0.01384127140045166,0.0012647380963148932,0.05,13,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
221,1.0540308356285095,0.7382099494992106,0.013091027736663818,0.003240628957590642,0.05,13,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.909,0.911,0.8958958958958959,0.903,0.00703600795944748,6,0.8961038961038961,0.909,0.911,0.8958958958958959,0.903,0.00703600795944748,6,0.8961038961038961,0.909,0.911,0.8958958958958959,0.903,0.00703600795944748,6,0.8961038961038962,0.909,0.911,0.8958958958958959,0.903,0.007036007959447452,6
222,1.8096932768821716,0.6149168976196873,0.013190925121307373,0.0034297722176550383,0.05,13,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
223,1.4273359775543213,0.4971945884406772,0.016038835048675537,0.006008348017860249,0.05,13,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8961038961038961,0.905,0.896,0.8968968968968969,0.8985,0.0037687671994441783,15,0.8961038961038961,0.905,0.896,0.8968968968968969,0.8985,0.0037687671994441783,15,0.8961038961038961,0.905,0.896,0.8968968968968969,0.8985,0.0037687671994441783,15,0.8961038961038962,0.905,0.8960000000000001,0.8968968968968969,0.8985,0.003768767199444142,15
224,1.4423436522483826,0.7884950033306952,0.010133683681488037,0.0032789751752939113,0.05,17,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038961,0.896,0.893,0.8968968968968969,0.8955,0.0014844548506459103,157,0.8961038961038962,0.8960000000000001,0.893,0.8968968968968969,0.8955,0.0014844548506459311,157
225,1.0163064002990723,0.7863111303389042,0.013561844825744629,0.0011835207953528818,0.05,17,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.8961038961038961,0.894,0.909,0.8898898898898899,0.89725,0.007142424611203772,21,0.8961038961038961,0.894,0.909,0.8898898898898899,0.89725,0.007142424611203772,21,0.8961038961038961,0.894,0.909,0.8898898898898899,0.89725,0.007142424611203772,21,0.8961038961038962,0.894,0.909,0.8898898898898899,0.89725,0.007142424611203767,21
226,2.2863782048225403,0.11940352915541598,0.019529879093170166,0.0013622298379254375,0.05,17,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038961,0.896,0.896,0.8968968968968969,0.89625,0.0003756410568697183,33,0.8961038961038962,0.8960000000000001,0.8960000000000001,0.8968968968968969,0.8962500000000001,0.00037564105686967056,33
227,1.5008465647697449,1.0611173969915635,0.01309812068939209,0.0033102215593767835,0.05,17,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8951048951048951,0.902,0.913,0.7067067067067067,0.85425,0.08536637357431931,227,0.8951048951048951,0.902,0.913,0.7067067067067067,0.85425,0.08536637357431931,227,0.8951048951048951,0.902,0.913,0.7067067067067067,0.85425,0.08536637357431931,227,0.8951048951048951,0.902,0.9130000000000001,0.7067067067067067,0.85425,0.08536637357431932,227
228,2.5459328293800354,0.06951908556435198,0.011141180992126465,0.0012253024640100911,0.05,20,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038961,0.896,0.895,0.8968968968968969,0.896,0.0006735029351132699,72,0.8961038961038962,0.8960000000000001,0.895,0.8968968968968969,0.896,0.0006735029351132742,73
229,0.9186939597129822,0.25223960939958884,0.014029264450073242,0.003175521270047568,0.05,20,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.6043956043956044,0.894,0.885,0.6706706706706707,0.7635,0.1281997367476724,288,0.6043956043956044,0.894,0.885,0.6706706706706707,0.7635,0.1281997367476724,288,0.6043956043956044,0.894,0.885,0.6706706706706707,0.7635,0.1281997367476724,288,0.6043956043956044,0.894,0.885,0.6706706706706707,0.7635,0.1281997367476724,288
230,1.6290910840034485,0.8736373404711754,0.015921473503112793,0.0012655349078836524,0.05,20,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
231,0.7063191533088684,0.20107029864360546,0.016099750995635986,0.0015043568613903387,0.05,20,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8951048951048951,0.896,0.912,0.4984984984984985,0.8005,0.17437405072590237,264,0.8951048951048951,0.896,0.912,0.4984984984984985,0.8005,0.17437405072590237,264,0.8951048951048951,0.896,0.912,0.4984984984984985,0.8005,0.17437405072590237,264,0.8951048951048951,0.8960000000000001,0.912,0.4984984984984985,0.8005,0.17437405072590237,264
232,1.4478195309638977,1.2603190815994392,0.013669133186340332,0.0017016835803146558,0.05,30,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8961038961038961,0.894,0.894,0.8968968968968969,0.89525,0.0012810566746269119,178,0.8961038961038961,0.894,0.894,0.8968968968968969,0.89525,0.0012810566746269119,178,0.8961038961038961,0.894,0.894,0.8968968968968969,0.89525,0.0012810566746269119,178,0.8961038961038962,0.894,0.894,0.8968968968968969,0.89525,0.0012810566746269303,178
233,0.8480649590492249,0.3390112194611552,0.016559958457946777,0.0026880850244733706,0.05,30,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'adam'}",0.9070929070929071,0.895,0.596,0.8968968968968969,0.82375,0.13157196629599643,244,0.9070929070929071,0.895,0.596,0.8968968968968969,0.82375,0.13157196629599643,244,0.9070929070929071,0.895,0.596,0.8968968968968969,0.82375,0.13157196629599643,244,0.9070929070929071,0.895,0.596,0.8968968968968969,0.82375,0.13157196629599643,244
234,2.0808088779449463,0.6605446615735313,0.012990951538085938,0.0035484605215510456,0.05,30,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038961,0.896,0.894,0.8968968968968969,0.89575,0.0010682257268977285,111,0.8961038961038962,0.8960000000000001,0.894,0.8968968968968969,0.89575,0.0010682257268977444,111
235,0.6953853368759155,0.3131868199345904,0.012467443943023682,0.0035777156262654284,0.05,30,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8971028971028971,0.916,0.906,0.8968968968968969,0.904,0.00784253176629235,4,0.8971028971028971,0.916,0.906,0.8968968968968969,0.904,0.00784253176629235,4,0.8971028971028971,0.916,0.906,0.8968968968968969,0.904,0.00784253176629235,4,0.8971028971028971,0.916,0.906,0.8968968968968969,0.904,0.00784253176629235,4
