,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
193,1.160693645477295,0.9993294428250478,0.06346559524536133,0.054721820491578095,0.01,"(20, 20, 20)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8470149253731343,0.9363295880149812,0.8490566037735849,0.8775,0.04164614196572435,156,0.8470149253731343,0.9363295880149812,0.8490566037735849,0.8775,0.04164614196572435,156,0.8470149253731343,0.9363295880149812,0.8490566037735849,0.8775,0.04164614196572435,156,0.8470149253731343,0.9363295880149812,0.8490566037735849,0.8775,0.04164614196572435,156
194,1.5838003953297932,0.79653063550418,0.09834059079488118,0.043456345643949935,0.01,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.09363295880149813,0.5471698113207547,0.395,0.21330072680485265,284,0.5447761194029851,0.09363295880149813,0.5471698113207547,0.395,0.21330072680485265,284,0.5447761194029851,0.09363295880149813,0.5471698113207547,0.395,0.21330072680485265,284,0.5447761194029851,0.09363295880149812,0.5471698113207547,0.395,0.21330072680485265,284
195,1.8733586470286052,1.1170513938754276,0.06274024645487468,0.056209778657313816,0.01,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8880597014925373,0.9550561797752809,0.8377358490566038,0.89375,0.04800577163850388,118,0.8880597014925373,0.9550561797752809,0.8377358490566038,0.89375,0.04800577163850388,118,0.8880597014925373,0.9550561797752809,0.8377358490566038,0.89375,0.04800577163850388,118,0.8880597014925373,0.9550561797752809,0.8377358490566038,0.89375,0.04800577163850388,118
196,0.4699703852335612,0.24398198354085474,0.061891396840413414,0.04634348936887965,0.01,"(30, 30, 30)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.6479400749063671,0.5471698113207547,0.58,0.04809585524172995,233,0.5447761194029851,0.6479400749063671,0.5471698113207547,0.58,0.04809585524172995,233,0.5447761194029851,0.6479400749063671,0.5471698113207547,0.58,0.04809585524172995,233,0.5447761194029851,0.6479400749063671,0.5471698113207547,0.58,0.04809585524172995,233
197,2.6367172400156655,2.0848132620987276,0.0978098710378011,0.05068615361143662,0.01,"(30, 30, 30)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.914179104477612,0.9288389513108615,0.8566037735849057,0.9,0.031124691281242924,109,0.914179104477612,0.9288389513108615,0.8566037735849057,0.9,0.031124691281242924,109,0.914179104477612,0.9288389513108615,0.8566037735849057,0.9,0.031124691281242924,109,0.914179104477612,0.9288389513108615,0.8566037735849057,0.9,0.031124691281242924,109
198,1.8904624780019124,0.9257632842015907,0.09627787272135417,0.05681065155951826,0.01,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,265,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,265,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,265,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,265
199,1.8534623781840007,0.7013321190971507,0.09252500534057617,0.04789744693846107,0.01,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9253731343283582,0.9438202247191011,0.8490566037735849,0.90625,0.040953018687621204,95,0.9253731343283582,0.9438202247191011,0.8490566037735849,0.90625,0.040953018687621204,95,0.9253731343283582,0.9438202247191011,0.8490566037735849,0.90625,0.040953018687621204,95,0.9253731343283582,0.9438202247191011,0.8490566037735849,0.90625,0.040953018687621204,95
200,0.442269245783488,0.35646548396377553,0.027057409286499023,0.0007030893155993918,0.01,"(50, 50, 50)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.00749063670411985,0.5471698113207547,0.36625,0.25392092112445536,294,0.5447761194029851,0.00749063670411985,0.5471698113207547,0.36625,0.25392092112445536,294,0.5447761194029851,0.00749063670411985,0.5471698113207547,0.36625,0.25392092112445536,294,0.5447761194029851,0.00749063670411985,0.5471698113207547,0.36625,0.25392092112445536,294
201,2.204038063685099,1.2780378217459358,0.10915446281433105,0.06102722632438157,0.01,"(50, 50, 50)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.917910447761194,0.947565543071161,0.8641509433962264,0.91,0.0344713392543959,85,0.917910447761194,0.947565543071161,0.8641509433962264,0.91,0.0344713392543959,85,0.917910447761194,0.947565543071161,0.8641509433962264,0.91,0.0344713392543959,85,0.917910447761194,0.947565543071161,0.8641509433962264,0.91,0.0344713392543959,85
202,2.642921050389608,1.314461179959738,0.1096952756245931,0.05878861992201601,0.01,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.35580524344569286,0.007547169811320755,0.30375,0.22232480715104447,307,0.5447761194029851,0.35580524344569286,0.007547169811320755,0.30375,0.22232480715104447,307,0.5447761194029851,0.35580524344569286,0.007547169811320755,0.30375,0.22232480715104447,307,0.5447761194029851,0.3558052434456929,0.007547169811320755,0.30375,0.22232480715104447,307
203,1.9887038071950276,1.6187138546951172,0.0707262357076009,0.06374400700722786,0.01,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8917910447761194,0.9176029962546817,0.9056603773584906,0.905,0.010564347467264442,100,0.8917910447761194,0.9176029962546817,0.9056603773584906,0.905,0.010564347467264442,100,0.8917910447761194,0.9176029962546817,0.9056603773584906,0.905,0.010564347467264442,100,0.8917910447761193,0.9176029962546817,0.9056603773584906,0.905,0.01056434746726449,100
204,1.0376818180084229,0.5689102931495648,0.10009113947550456,0.05048855835034585,0.01,"(80, 80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295
205,2.879405895868937,0.8451541524843632,0.10602863629659016,0.053711177035044105,0.01,"(80, 80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9701492537313433,0.8913857677902621,0.8641509433962264,0.90875,0.04497130671282941,90,0.9701492537313433,0.8913857677902621,0.8641509433962264,0.90875,0.04497130671282941,90,0.9701492537313433,0.8913857677902621,0.8641509433962264,0.90875,0.04497130671282941,90,0.9701492537313433,0.8913857677902621,0.8641509433962264,0.90875,0.04497130671282941,90
206,4.538403828938802,0.11593962435539644,0.1490327517191569,0.011574399371389824,0.01,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295,0.007462686567164179,0.5430711610486891,0.5471698113207547,0.365,0.2537712216906787,295
207,5.288764635721843,1.9932595308284675,0.1497784455617269,0.009889135048350402,0.01,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9402985074626866,0.9213483146067416,0.8566037735849057,0.90625,0.03578959132256589,95,0.9402985074626866,0.9213483146067416,0.8566037735849057,0.90625,0.03578959132256589,95,0.9402985074626866,0.9213483146067416,0.8566037735849057,0.90625,0.03578959132256589,95,0.9402985074626865,0.9213483146067416,0.8566037735849057,0.90625,0.03578959132256586,95
208,0.21245940526326498,0.2188938474381201,0.01864171028137207,0.004982716408190211,0.05,4,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'sgd'}",0.09328358208955224,0.5430711610486891,0.3622641509433962,0.3325,0.1851005348279171,302,0.09328358208955224,0.5430711610486891,0.3622641509433962,0.3325,0.1851005348279171,302,0.09328358208955224,0.5430711610486891,0.3622641509433962,0.3325,0.1851005348279171,302,0.09328358208955224,0.5430711610486891,0.3622641509433962,0.3325,0.1851005348279171,302
209,0.5666850407918295,0.09452837409583743,0.01806179682413737,0.005134148331720265,0.05,4,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'adam'}",0.4925373134328358,0.8239700374531835,0.7962264150943397,0.70375,0.1503365274880841,213,0.4925373134328358,0.8239700374531835,0.7962264150943397,0.70375,0.1503365274880841,213,0.4925373134328358,0.8239700374531835,0.7962264150943397,0.70375,0.1503365274880841,213,0.4925373134328358,0.8239700374531835,0.7962264150943396,0.70375,0.15033652748808407,213
210,0.8926549752553304,0.09354706335628722,0.0552679697672526,0.05199109842052856,0.05,4,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.5805243445692884,0.3584905660377358,0.43125,0.10566456546634355,278,0.35447761194029853,0.5805243445692884,0.3584905660377358,0.43125,0.10566456546634355,278,0.35447761194029853,0.5805243445692884,0.3584905660377358,0.43125,0.10566456546634355,278,0.35447761194029853,0.5805243445692884,0.3584905660377358,0.43125,0.10566456546634355,278
211,2.2353766759236655,0.6832356853488574,0.0956731637318929,0.05070464222550583,0.05,4,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8208955223880597,0.6554307116104869,0.41509433962264153,0.63125,0.16649518317243786,224,0.8208955223880597,0.6554307116104869,0.41509433962264153,0.63125,0.16649518317243786,224,0.8208955223880597,0.6554307116104869,0.41509433962264153,0.63125,0.16649518317243786,224,0.8208955223880597,0.6554307116104869,0.41509433962264153,0.63125,0.16649518317243786,224
212,1.3040812015533447,1.4550433729882266,0.12900447845458984,0.0013129621027696103,0.05,7,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8582089552238806,0.2883895131086142,0.007547169811320755,0.38625,0.3540089980326745,290,0.8582089552238806,0.2883895131086142,0.007547169811320755,0.38625,0.3540089980326745,290,0.8582089552238806,0.2883895131086142,0.007547169811320755,0.38625,0.3540089980326745,290,0.8582089552238806,0.2883895131086142,0.007547169811320755,0.38625,0.3540089980326745,290
213,2.531808376312256,0.9926957573338261,0.10003431638081868,0.05728879540582268,0.05,7,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'adam'}",0.8432835820895522,0.9550561797752809,0.8264150943396227,0.875,0.05707802833964214,161,0.8432835820895522,0.9550561797752809,0.8264150943396227,0.875,0.05707802833964214,161,0.8432835820895522,0.9550561797752809,0.8264150943396227,0.875,0.05707802833964214,161,0.8432835820895523,0.9550561797752809,0.8264150943396227,0.875,0.05707802833964212,161
214,1.2609233061472576,0.1420722600442042,0.09281198183695476,0.05150654620256408,0.05,7,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.2462686567164179,0.3707865168539326,0.5471698113207547,0.3875,0.12337047435130266,289,0.2462686567164179,0.3707865168539326,0.5471698113207547,0.3875,0.12337047435130266,289,0.2462686567164179,0.3707865168539326,0.5471698113207547,0.3875,0.12337047435130266,289,0.2462686567164179,0.3707865168539326,0.5471698113207547,0.3875,0.12337047435130266,289
215,1.9324796199798584,0.5428214846375391,0.08936492602030437,0.052980828527121104,0.05,7,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.753731343283582,0.7940074906367042,0.6,0.71625,0.08345709495202354,211,0.753731343283582,0.7940074906367042,0.6,0.71625,0.08345709495202354,211,0.753731343283582,0.7940074906367042,0.6,0.71625,0.08345709495202354,211,0.753731343283582,0.7940074906367042,0.6,0.71625,0.08345709495202354,211
216,0.39136679967244464,0.14430363437226246,0.1240084966023763,0.0017734640251009768,0.05,10,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8582089552238806,0.8838951310861424,0.5207547169811321,0.755,0.16519481522288448,203,0.8582089552238806,0.8838951310861424,0.5207547169811321,0.755,0.16519481522288448,203,0.8582089552238806,0.8838951310861424,0.5207547169811321,0.755,0.16519481522288448,203,0.8582089552238806,0.8838951310861424,0.5207547169811321,0.755,0.16519481522288448,203
217,1.877152919769287,0.9726472263302557,0.062044620513916016,0.05669650879747291,0.05,10,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",0.8992537313432836,0.9063670411985019,0.8603773584905661,0.88875,0.020179226930740323,129,0.8992537313432836,0.9063670411985019,0.8603773584905661,0.88875,0.020179226930740323,129,0.8992537313432836,0.9063670411985019,0.8603773584905661,0.88875,0.020179226930740323,129,0.8992537313432836,0.9063670411985019,0.8603773584905661,0.88875,0.020179226930740323,129
218,2.0383673508961997,1.0920636540249231,0.06081032752990723,0.04929370554407562,0.05,10,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3582089552238806,0.5430711610486891,0.8754716981132076,0.59125,0.21383861325721967,230,0.3582089552238806,0.5430711610486891,0.8754716981132076,0.59125,0.21383861325721967,230,0.3582089552238806,0.5430711610486891,0.8754716981132076,0.59125,0.21383861325721967,230,0.35820895522388063,0.5430711610486891,0.8754716981132076,0.59125,0.21383861325721967,230
219,2.9138360023498535,0.9587890934501404,0.09836522738138835,0.05481572132679781,0.05,10,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9477611940298507,0.9438202247191011,0.8679245283018868,0.92,0.03668585255635906,51,0.9477611940298507,0.9438202247191011,0.8679245283018868,0.92,0.03668585255635906,51,0.9477611940298507,0.9438202247191011,0.8679245283018868,0.92,0.03668585255635906,51,0.9477611940298507,0.9438202247191011,0.8679245283018869,0.92,0.036685852556359005,51
220,0.6057496865590414,0.2678905162597634,0.09151911735534668,0.049012738730377446,0.05,13,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'sgd'}",0.5522388059701493,0.6179775280898876,0.7433962264150943,0.6375,0.0792282464007245,221,0.5522388059701493,0.6179775280898876,0.7433962264150943,0.6375,0.0792282464007245,221,0.5522388059701493,0.6179775280898876,0.7433962264150943,0.6375,0.0792282464007245,221,0.5522388059701493,0.6179775280898876,0.7433962264150943,0.6375,0.0792282464007245,221
221,2.894963343938192,0.9342656954035096,0.09640781084696452,0.04839984941169265,0.05,13,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'adam'}",0.8432835820895522,0.9213483146067416,0.8528301886792453,0.8725,0.03479219716773194,163,0.8432835820895522,0.9213483146067416,0.8528301886792453,0.8725,0.03479219716773194,163,0.8432835820895522,0.9213483146067416,0.8528301886792453,0.8725,0.03479219716773194,163,0.8432835820895523,0.9213483146067416,0.8528301886792453,0.8725,0.03479219716773191,163
222,1.3542905648549397,0.06554909805687308,0.09596117337544759,0.05341538026786363,0.05,13,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5410447761194029,0.8801498127340824,0.7358490566037735,0.71875,0.13917621280035003,208,0.5410447761194029,0.8801498127340824,0.7358490566037735,0.71875,0.13917621280035003,208,0.5410447761194029,0.8801498127340824,0.7358490566037735,0.71875,0.13917621280035003,208,0.5410447761194029,0.8801498127340824,0.7358490566037735,0.71875,0.13917621280035003,208
223,3.3155906995137534,0.4343691085614794,0.13559540112813315,0.010677387072606563,0.05,13,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9216417910447762,0.9438202247191011,0.8641509433962264,0.91,0.033518372853724436,85,0.9216417910447762,0.9438202247191011,0.8641509433962264,0.91,0.033518372853724436,85,0.9216417910447762,0.9438202247191011,0.8641509433962264,0.91,0.033518372853724436,85,0.9216417910447762,0.9438202247191011,0.8641509433962264,0.91,0.033518372853724436,85
224,0.6496328512827555,0.2806459549585185,0.09990795453389485,0.054077598463566315,0.05,17,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8507462686567164,0.6404494382022472,0.6641509433962264,0.71875,0.09418279582845442,208,0.8507462686567164,0.6404494382022472,0.6641509433962264,0.71875,0.09418279582845442,208,0.8507462686567164,0.6404494382022472,0.6641509433962264,0.71875,0.09418279582845442,208,0.8507462686567164,0.6404494382022472,0.6641509433962264,0.71875,0.09418279582845442,208
225,2.4063387711842856,0.4745103051477516,0.09421555201212566,0.0488608366768865,0.05,17,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.9101123595505618,0.9018867924528302,0.92,0.019987184975473058,51,0.9477611940298507,0.9101123595505618,0.9018867924528302,0.92,0.019987184975473058,51,0.9477611940298507,0.9101123595505618,0.9018867924528302,0.92,0.019987184975473058,51,0.9477611940298507,0.9101123595505618,0.9018867924528302,0.92,0.019987184975473058,51
226,1.4831345081329346,0.06642810744577372,0.09252707163492839,0.050603582735314095,0.05,17,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.4216417910447761,0.797752808988764,0.8415094339622642,0.68625,0.18865386451200566,214,0.4216417910447761,0.797752808988764,0.8415094339622642,0.68625,0.18865386451200566,214,0.4216417910447761,0.797752808988764,0.8415094339622642,0.68625,0.18865386451200566,214,0.42164179104477617,0.797752808988764,0.8415094339622642,0.68625,0.18865386451200564,214
227,1.98318878809611,0.4851729972971992,0.13110939661661783,0.010551838417341643,0.05,17,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8432835820895522,0.9438202247191011,0.8603773584905661,0.8825,0.04395770577073695,145,0.8432835820895522,0.9438202247191011,0.8603773584905661,0.8825,0.04395770577073695,145,0.8432835820895522,0.9438202247191011,0.8603773584905661,0.8825,0.04395770577073695,145,0.8432835820895523,0.9438202247191011,0.8603773584905661,0.8825,0.04395770577073692,145
228,0.5294578075408936,0.03665402537993872,0.057034571965535484,0.054712439645108045,0.05,20,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.40298507462686567,0.36704119850187267,0.3169811320754717,0.3625,0.035246287166605154,297,0.40298507462686567,0.36704119850187267,0.3169811320754717,0.3625,0.035246287166605154,297,0.40298507462686567,0.36704119850187267,0.3169811320754717,0.3625,0.035246287166605154,297,0.40298507462686567,0.36704119850187267,0.3169811320754717,0.3625,0.035246287166605154,297
229,1.7171972592671711,0.39033502297260814,0.1358187198638916,0.009277229165980101,0.05,20,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.9291044776119403,0.9325842696629213,0.8679245283018868,0.91,0.02964666045430983,85,0.9291044776119403,0.9325842696629213,0.8679245283018868,0.91,0.02964666045430983,85,0.9291044776119403,0.9325842696629213,0.8679245283018868,0.91,0.02964666045430983,85,0.9291044776119403,0.9325842696629213,0.8679245283018869,0.91,0.02964666045430978,85
230,2.8067661126454673,1.04671721196925,0.09809652964274089,0.06272200510121041,0.05,20,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8544776119402985,0.898876404494382,0.8603773584905661,0.87125,0.019700823232453382,166,0.8544776119402985,0.898876404494382,0.8603773584905661,0.87125,0.019700823232453382,166,0.8544776119402985,0.898876404494382,0.8603773584905661,0.87125,0.019700823232453382,166,0.8544776119402986,0.898876404494382,0.8603773584905661,0.87125,0.01970082323245335,166
231,2.2261643409729004,0.6012918297634473,0.14197111129760742,0.01377329377392556,0.05,20,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9477611940298507,0.947565543071161,0.879245283018868,0.925,0.03220203068096133,36,0.9477611940298507,0.947565543071161,0.879245283018868,0.925,0.03220203068096133,36,0.9477611940298507,0.947565543071161,0.879245283018868,0.925,0.03220203068096133,36,0.9477611940298507,0.947565543071161,0.879245283018868,0.925,0.03220203068096133,36
232,1.7969945271809895,1.6413998922308393,0.09834575653076172,0.05266316652376647,0.05,30,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8992537313432836,0.8576779026217228,0.7735849056603774,0.84375,0.05222600662604828,186,0.8992537313432836,0.8576779026217228,0.7735849056603774,0.84375,0.05222600662604828,186,0.8992537313432836,0.8576779026217228,0.7735849056603774,0.84375,0.05222600662604828,186,0.8992537313432836,0.8576779026217228,0.7735849056603775,0.84375,0.05222600662604823,186
233,1.84726087252299,0.6759837360730191,0.12732458114624023,0.004971467497207274,0.05,30,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'adam'}",0.8619402985074627,0.9550561797752809,0.8188679245283019,0.87875,0.056795955187869875,153,0.8619402985074627,0.9550561797752809,0.8188679245283019,0.87875,0.056795955187869875,153,0.8619402985074627,0.9550561797752809,0.8188679245283019,0.87875,0.056795955187869875,153,0.8619402985074627,0.9550561797752809,0.8188679245283019,0.87875,0.056795955187869875,153
234,3.113767067591349,0.965944062861614,0.1384460131327311,0.004368645710649792,0.05,30,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8432835820895522,0.8689138576779026,0.879245283018868,0.86375,0.015124709786820744,170,0.8432835820895522,0.8689138576779026,0.879245283018868,0.86375,0.015124709786820744,170,0.8432835820895522,0.8689138576779026,0.879245283018868,0.86375,0.015124709786820744,170,0.8432835820895523,0.8689138576779026,0.879245283018868,0.86375,0.015124709786820695,170
235,3.4732194741566977,1.3272367854262785,0.09333284695943196,0.04826855400120742,0.05,30,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9067164179104478,0.951310861423221,0.8226415094339623,0.89375,0.053264052257839735,118,0.9067164179104478,0.951310861423221,0.8226415094339623,0.89375,0.053264052257839735,118,0.9067164179104478,0.951310861423221,0.8226415094339623,0.89375,0.053264052257839735,118,0.9067164179104478,0.951310861423221,0.8226415094339623,0.89375,0.053264052257839735,118
236,1.483093500137329,1.1173209428922637,0.09877125422159831,0.04931794033277885,0.05,50,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8992537313432836,0.846441947565543,0.9056603773584906,0.88375,0.02653464644530369,144,0.8992537313432836,0.846441947565543,0.9056603773584906,0.88375,0.02653464644530369,144,0.8992537313432836,0.846441947565543,0.9056603773584906,0.88375,0.02653464644530369,144,0.8992537313432836,0.846441947565543,0.9056603773584906,0.88375,0.02653464644530369,144
237,2.2669456005096436,0.5065914779026404,0.1349822680155436,0.007819081509397606,0.05,50,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'adam'}",0.9365671641791045,0.8913857677902621,0.9056603773584906,0.91125,0.018888207600092608,80,0.9365671641791045,0.8913857677902621,0.9056603773584906,0.91125,0.018888207600092608,80,0.9365671641791045,0.8913857677902621,0.9056603773584906,0.91125,0.018888207600092608,80,0.9365671641791045,0.8913857677902621,0.9056603773584906,0.91125,0.018888207600092608,80
238,4.499800682067871,1.6831164118864252,0.026416699091593426,0.0012188054824231027,0.05,50,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6529850746268657,0.9063670411985019,0.9283018867924528,0.82875,0.12507111067649843,190,0.6529850746268657,0.9063670411985019,0.9283018867924528,0.82875,0.12507111067649843,190,0.6529850746268657,0.9063670411985019,0.9283018867924528,0.82875,0.12507111067649843,190,0.6529850746268657,0.9063670411985019,0.9283018867924528,0.82875,0.12507111067649843,190
239,1.8076595465342205,0.7484239065733324,0.10056614875793457,0.05172955186705474,0.05,50,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9552238805970149,0.9588014981273408,0.8339622641509434,0.91625,0.05793215137979903,69,0.9552238805970149,0.9588014981273408,0.8339622641509434,0.91625,0.05793215137979903,69,0.9552238805970149,0.9588014981273408,0.8339622641509434,0.91625,0.05793215137979903,69,0.9552238805970149,0.9588014981273408,0.8339622641509434,0.91625,0.05793215137979903,69
240,2.795489470163981,2.5406679312451654,0.10154636700948079,0.05520450444405296,0.05,80,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9216417910447762,0.9250936329588015,0.9018867924528302,0.91625,0.010206806865401563,69,0.9216417910447762,0.9250936329588015,0.9018867924528302,0.91625,0.010206806865401563,69,0.9216417910447762,0.9250936329588015,0.9018867924528302,0.91625,0.010206806865401563,69,0.9216417910447762,0.9250936329588015,0.9018867924528302,0.91625,0.010206806865401563,69
241,1.9962840874989827,0.6857452937878709,0.06746308008829753,0.05719833768777796,0.05,80,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'adam'}",0.9328358208955224,0.8951310861423221,0.8867924528301887,0.905,0.020047170217699,100,0.9328358208955224,0.8951310861423221,0.8867924528301887,0.905,0.020047170217699,100,0.9328358208955224,0.8951310861423221,0.8867924528301887,0.905,0.020047170217699,100,0.9328358208955224,0.8951310861423221,0.8867924528301887,0.905,0.020047170217699,100
