,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
193,1.1844937801361084,0.6069740177392521,0.015725016593933105,0.0046565631669252625,0.01,"(20, 20, 20)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",0.8861138861138861,0.892,0.885,0.8908908908908909,0.8885,0.002996242476414258,189,0.8861138861138861,0.892,0.885,0.8908908908908909,0.8885,0.002996242476414258,189,0.8861138861138861,0.892,0.885,0.8908908908908909,0.8885,0.002996242476414258,189,0.8861138861138861,0.892,0.885,0.8908908908908909,0.8885,0.002996242476414258,189
194,1.591779112815857,0.37552377691805716,0.018662214279174805,0.004393316825118091,0.01,"(20, 20, 20)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
195,1.07414710521698,0.3346191954731146,0.01599860191345215,0.0043304298263144,0.01,"(20, 20, 20)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (20, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8881118881118881,0.891,0.891,0.5145145145145145,0.79625,0.16255589730299624,262,0.8881118881118881,0.891,0.891,0.5145145145145145,0.79625,0.16255589730299624,262,0.8881118881118881,0.891,0.891,0.5145145145145145,0.79625,0.16255589730299624,262,0.8881118881118881,0.891,0.891,0.5145145145145145,0.79625,0.16255589730299624,262
196,0.38348591327667236,0.027557033227810772,0.018350839614868164,0.0053325877837100315,0.01,"(30, 30, 30)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
197,1.1589540243148804,0.5034395608945983,0.017256319522857666,0.00280788016435569,0.01,"(30, 30, 30)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.885,0.725,0.8308308308308309,0.83275,0.0664026574722384,227,0.8901098901098901,0.885,0.725,0.8308308308308309,0.83275,0.0664026574722384,227,0.8901098901098901,0.885,0.725,0.8308308308308309,0.83275,0.0664026574722384,227,0.8901098901098901,0.885,0.7250000000000001,0.8308308308308309,0.83275,0.06640265747223836,227
198,1.986915409564972,0.22417447190024362,0.021578073501586914,0.005002999411901755,0.01,"(30, 30, 30)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
199,1.7633244395256042,0.9501416941366664,0.020046114921569824,0.0037699379257165482,0.01,"(30, 30, 30)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (30, 30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141
200,0.5049108266830444,0.03327891314598594,0.02338433265686035,0.004051468945847802,0.01,"(50, 50, 50)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8881118881118881,0.891,0.89,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.891,0.89,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.891,0.89,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.891,0.89,0.8908908908908909,0.89,0.001157737487669848,168
201,2.3762634992599487,1.1307059144080491,0.020982682704925537,0.0033440742225412596,0.01,"(50, 50, 50)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.46553446553446554,0.54,0.891,0.8908908908908909,0.69675,0.1958766855906758,301,0.46553446553446554,0.54,0.891,0.8908908908908909,0.69675,0.1958766855906758,301,0.46553446553446554,0.54,0.891,0.8908908908908909,0.69675,0.1958766855906758,301,0.46553446553446554,0.54,0.891,0.8908908908908909,0.69675,0.1958766855906758,301
202,2.561148703098297,0.11594356719713962,0.021223843097686768,0.0034389834879314718,0.01,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85
203,1.9449772238731384,0.8876815472251058,0.021200597286224365,0.0019356909999890981,0.01,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.892,0.891,0.4724724724724725,0.7865,0.18118424261985305,274,0.8901098901098901,0.892,0.891,0.4724724724724725,0.7865,0.18118424261985305,274,0.8901098901098901,0.892,0.891,0.4724724724724725,0.7865,0.18118424261985305,274,0.8901098901098901,0.892,0.891,0.4724724724724725,0.7865,0.18118424261985305,274
204,5.750134527683258,4.982590064356732,0.029858529567718506,0.0020522372568852008,0.01,"(80, 80, 80)",constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
205,4.2466816902160645,1.549571077806838,0.03838270902633667,0.01260563510498862,0.01,"(80, 80, 80)",constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.695,0.891,0.8908908908908909,0.8415,0.08458514083688727,220,0.8891108891108891,0.695,0.891,0.8908908908908909,0.8415,0.08458514083688727,220,0.8891108891108891,0.695,0.891,0.8908908908908909,0.8415,0.08458514083688727,220,0.8891108891108891,0.695,0.891,0.8908908908908909,0.8415,0.08458514083688727,220
206,7.853816211223602,4.3399134782862125,0.03765273094177246,0.012856568882491246,0.01,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
207,5.322319686412811,1.4006076538586198,0.035908520221710205,0.00550698067713318,0.01,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8891108891108891,0.503,0.891,0.8908908908908909,0.7935,0.16772193073774236,266,0.8891108891108891,0.503,0.891,0.8908908908908909,0.7935,0.16772193073774236,266,0.8891108891108891,0.503,0.891,0.8908908908908909,0.7935,0.16772193073774236,266,0.8891108891108891,0.503,0.891,0.8908908908908909,0.7935,0.16772193073774236,266
208,0.7486876249313354,0.6123637916066342,0.01215428113937378,0.0016031200935905164,0.05,4,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'sgd'}",0.10989010989010989,0.891,0.891,0.8908908908908909,0.6955,0.33832743200219706,303,0.10989010989010989,0.891,0.891,0.8908908908908909,0.6955,0.33832743200219706,303,0.10989010989010989,0.891,0.891,0.8908908908908909,0.6955,0.33832743200219706,303,0.10989010989010989,0.891,0.891,0.8908908908908909,0.6955,0.33832743200219706,303
209,1.657025396823883,0.7385377340004264,0.022035598754882812,0.014019659964657273,0.05,4,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'adam'}",0.8971028971028971,0.891,0.783,0.8908908908908909,0.8655,0.04769773184149979,209,0.8971028971028971,0.891,0.783,0.8908908908908909,0.8655,0.04769773184149979,209,0.8971028971028971,0.891,0.783,0.8908908908908909,0.8655,0.04769773184149979,209,0.8971028971028971,0.891,0.7829999999999999,0.8908908908908909,0.8655,0.047697731841499835,209
210,1.4418511986732483,0.6799882446477818,0.016593217849731445,0.0017384663327517402,0.05,4,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
211,2.1559600830078125,0.3968743187167454,0.015381455421447754,0.0004816669747133696,0.05,4,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9050949050949051,0.89,0.891,0.8908908908908909,0.89425,0.006277477775287389,11,0.9050949050949051,0.89,0.891,0.8908908908908909,0.89425,0.006277477775287389,11,0.9050949050949051,0.89,0.891,0.8908908908908909,0.89425,0.006277477775287389,11,0.9050949050949051,0.89,0.891,0.8908908908908909,0.89425,0.006277477775287389,11
212,0.9494723677635193,0.7773520217565624,0.016913533210754395,0.001920739652656534,0.05,7,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
213,1.217179536819458,0.21695956899445218,0.013883531093597412,0.0020373039762102527,0.05,7,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'adam'}",0.7072927072927073,0.906,0.891,0.8938938938938938,0.8495,0.08235059807081549,217,0.7072927072927073,0.906,0.891,0.8938938938938938,0.8495,0.08235059807081549,217,0.7072927072927073,0.906,0.891,0.8938938938938938,0.8495,0.08235059807081549,217,0.7072927072927073,0.906,0.891,0.8938938938938938,0.8495,0.08235059807081549,217
214,1.7673930525779724,0.6556802477161621,0.013277292251586914,0.0013828456914495332,0.05,7,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.887,0.891,0.8908908908908909,0.88975,0.0016244214974092145,179,0.8901098901098901,0.887,0.891,0.8908908908908909,0.88975,0.0016244214974092145,179,0.8901098901098901,0.887,0.891,0.8908908908908909,0.88975,0.0016244214974092145,179,0.8901098901098901,0.887,0.891,0.8908908908908909,0.88975,0.0016244214974092145,179
215,1.2734748721122742,0.7667818342752748,0.0160064697265625,0.0015146278510102021,0.05,7,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8921078921078921,0.891,0.89,0.6596596596596597,0.83325,0.1001583912711054,226,0.8921078921078921,0.891,0.89,0.6596596596596597,0.83325,0.1001583912711054,226,0.8921078921078921,0.891,0.89,0.6596596596596597,0.83325,0.1001583912711054,226,0.892107892107892,0.891,0.89,0.6596596596596597,0.83325,0.10015839127110539,226
216,1.2738035321235657,1.134989215836965,0.012320518493652344,0.0026354378904025907,0.05,10,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141,0.8891108891108891,0.89,0.891,0.8908908908908909,0.89025,0.0007639047035137409,141
217,1.4165765047073364,0.5518261801133144,0.01577889919281006,0.0011946209863200512,0.05,10,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",0.8901098901098901,0.887,0.933,0.8908908908908909,0.90025,0.018964143671709677,4,0.8901098901098901,0.887,0.933,0.8908908908908909,0.90025,0.018964143671709677,4,0.8901098901098901,0.887,0.933,0.8908908908908909,0.90025,0.018964143671709677,4,0.8901098901098901,0.887,0.933,0.8908908908908909,0.90025,0.018964143671709677,4
218,1.755092740058899,0.9654319788337831,0.013566255569458008,0.0025680524346302497,0.05,10,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
219,1.6717813611030579,1.074258697673088,0.013749957084655762,0.0023141096460642923,0.05,10,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8931068931068931,0.89,0.891,0.7247247247247247,0.84975,0.07214397607954377,216,0.8931068931068931,0.89,0.891,0.7247247247247247,0.84975,0.07214397607954377,216,0.8931068931068931,0.89,0.891,0.7247247247247247,0.84975,0.07214397607954377,216,0.8931068931068931,0.89,0.891,0.7247247247247247,0.84975,0.07214397607954377,216
220,0.9340941905975342,0.8835967215991805,0.022811055183410645,0.011319194419927252,0.05,13,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
221,1.348686695098877,0.7611979333087809,0.0111885666847229,0.003753049496631339,0.05,13,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'adam'}",0.5774225774225774,0.889,0.889,0.8908908908908909,0.8115,0.13523696114888734,242,0.5774225774225774,0.889,0.889,0.8908908908908909,0.8115,0.13523696114888734,242,0.5774225774225774,0.889,0.889,0.8908908908908909,0.8115,0.13523696114888734,242,0.5774225774225774,0.889,0.889,0.8908908908908909,0.8115,0.13523696114888734,242
222,1.3652026653289795,0.7083117275209314,0.010280847549438477,0.0035214833938071086,0.05,13,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141,0.8901098901098901,0.889,0.891,0.8908908908908909,0.89025,0.0007992153659966804,141
223,0.45043110847473145,0.22699699319439434,0.008814454078674316,0.001259539612453441,0.05,13,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9090909090909091,0.891,0.885,0.4904904904904905,0.794,0.1753390056526696,265,0.9090909090909091,0.891,0.885,0.4904904904904905,0.794,0.1753390056526696,265,0.9090909090909091,0.891,0.885,0.4904904904904905,0.794,0.1753390056526696,265,0.9090909090909091,0.891,0.885,0.4904904904904905,0.794,0.1753390056526696,265
224,0.600174069404602,0.8555592691172175,0.009383797645568848,0.0023342408245519233,0.05,17,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141,0.8901098901098901,0.89,0.89,0.8908908908908909,0.89025,0.0003724851691614137,141
225,0.48247188329696655,0.12682590601189953,0.015091240406036377,0.0042037069496435354,0.05,17,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.8891108891108891,0.599,0.892,0.8908908908908909,0.81775,0.12629957858360435,232,0.8891108891108891,0.599,0.892,0.8908908908908909,0.81775,0.12629957858360435,232,0.8891108891108891,0.599,0.892,0.8908908908908909,0.81775,0.12629957858360435,232,0.8891108891108891,0.599,0.892,0.8908908908908909,0.81775,0.12629957858360435,232
226,1.4640271067619324,0.6469385726913335,0.0127335786819458,0.005316677046422494,0.05,17,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
227,1.7198174595832825,1.2302974900886323,0.0137367844581604,0.002129406361532688,0.05,17,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.921,0.891,0.9119119119119119,0.9035,0.013347882225879897,2,0.8901098901098901,0.921,0.891,0.9119119119119119,0.9035,0.013347882225879897,2,0.8901098901098901,0.921,0.891,0.9119119119119119,0.9035,0.013347882225879897,2,0.8901098901098901,0.9209999999999999,0.891,0.9119119119119119,0.9035,0.01334788222587986,2
228,1.8564385175704956,0.9833214111632193,0.0129469633102417,0.0005959698985535459,0.05,20,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
229,0.6048327088356018,0.2545252586885472,0.01611340045928955,0.001775757474583566,0.05,20,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.9070929070929071,0.891,0.898,0.8908908908908909,0.89675,0.006633297318312623,6,0.9070929070929071,0.891,0.898,0.8908908908908909,0.89675,0.006633297318312623,6,0.9070929070929071,0.891,0.898,0.8908908908908909,0.89675,0.006633297318312623,6,0.9070929070929071,0.891,0.898,0.8908908908908909,0.89675,0.006633297318312623,6
230,2.094111382961273,0.6959044708136465,0.012769758701324463,0.003167291373236605,0.05,20,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
231,0.5257105231285095,0.24685505818393869,0.013655602931976318,0.005580107772931,0.05,20,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8901098901098901,0.642,0.918,0.6446446446446447,0.77375,0.13073906573693192,279,0.8901098901098901,0.642,0.918,0.6446446446446447,0.77375,0.13073906573693192,279,0.8901098901098901,0.642,0.918,0.6446446446446447,0.77375,0.13073906573693192,279,0.8901098901098901,0.642,0.918,0.6446446446446447,0.77375,0.13073906573693192,279
232,2.0507957339286804,1.0520785977706082,0.012103915214538574,0.005213547608326268,0.05,30,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
233,0.8918339610099792,0.4144887386899198,0.0165022611618042,0.0010828364710393432,0.05,30,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'adam'}",0.7742257742257742,0.73,0.891,0.8888888888888888,0.821,0.07066701557004576,230,0.7742257742257742,0.73,0.891,0.8888888888888888,0.821,0.07066701557004576,230,0.7742257742257742,0.73,0.891,0.8888888888888888,0.821,0.07066701557004576,230,0.7742257742257742,0.7299999999999999,0.891,0.8888888888888888,0.821,0.0706670155700458,230
234,1.6082757115364075,0.7183485929427551,0.010867416858673096,0.003456807831105698,0.05,30,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
235,0.5470438599586487,0.09933964535432653,0.01192927360534668,0.0040432706533335425,0.05,30,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8881118881118881,0.89,0.891,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.89,0.891,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.89,0.891,0.8908908908908909,0.89,0.001157737487669848,168,0.8881118881118881,0.89,0.891,0.8908908908908909,0.89,0.001157737487669848,168
236,1.4534055590629578,1.334314177659788,0.013967156410217285,0.004404367369517143,0.05,50,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
237,1.2995842695236206,1.5043427268358334,0.0166245698928833,0.004676202537378354,0.05,50,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'adam'}",0.5434565434565435,0.913,0.891,0.6616616616616616,0.75225,0.15566668558069674,285,0.5434565434565435,0.913,0.891,0.6616616616616616,0.75225,0.15566668558069674,285,0.5434565434565435,0.913,0.891,0.6616616616616616,0.75225,0.15566668558069674,285,0.5434565434565435,0.9130000000000001,0.891,0.6616616616616616,0.75225,0.15566668558069677,285
238,1.446161150932312,0.805354354802274,0.019263148307800293,0.0047292595570963564,0.05,50,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85,0.8901098901098901,0.89,0.891,0.8908908908908909,0.8905,0.0004486036126082972,85
239,0.6864305138587952,0.15310555694568428,0.016730666160583496,0.0022874218714994564,0.05,50,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85,0.8891108891108891,0.891,0.891,0.8908908908908909,0.8905,0.000803772602201904,85
240,1.928720772266388,1.6575608867801204,0.01787632703781128,0.0024519989181192026,0.05,80,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18,0.8901098901098901,0.891,0.891,0.8908908908908909,0.89075,0.00037248516916143544,18
